2025-02-03 22:33:47.976 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W5sZmlsZQ%3D%3D
2025-02-03 22:33:59.207 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W6sZmlsZQ%3D%3D
2025-02-03 22:34:01.869 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W5sZmlsZQ%3D%3D
2025-02-03 22:34:30.459 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W6sZmlsZQ%3D%3D
2025-02-03 22:34:36.534 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W5sZmlsZQ%3D%3D
2025-02-03 22:35:09.471 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W6sZmlsZQ%3D%3D
2025-02-03 22:35:10.056 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#W6sZmlsZQ%3D%3D
2025-02-03 22:35:26.430 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
2025-02-03 22:35:32.495 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
2025-02-03 22:35:46.374 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
2025-02-03 22:35:54.186 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
2025-02-03 22:36:06.191 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
2025-02-03 22:36:42.300 [info] Active editor: vscode-notebook-cell:/home/sab/github/TheInvisibleFoe/PH3105-Lab-reports/DPS-Lab_reports/PH3204/exp-2BJT/code/exp2.ipynb#X10sZmlsZQ%3D%3D
